"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 02:58:52:621 -0400"

"RANDOM STATE"
"0 0 -1727483681 379 -0.778914228562671 false 1608760366 -1902017664 -811688963 -1438882938 -1872155075 -578644967 504827322 -1789371821 -504220933 364330879 -53622527 -1921898897 -786819740 1693388163 1999099476 731981209 2102647769 404053814 2138624550 1727072417 -245480885 -801294020 -1096768336 2076198617 -456286682 -1997964813 -1285183209 -497321253 -236450589 906334213 -648363104 -753845702 -1334375061 -1949751853 -1166269110 1086774899 -271896496 736906814 847355126 -1597301773 -1936241850 -1391941696 -226310244 299727945 1118365192 1588424091 1139338562 1482601085 -1099504392 -2047925293 601326419 -241382992 -2055405811 -1530765111 1825735464 522358882 -1543617350 -169328586 -678133869 -1656786659 -43480092 -1542821887 1957515792 1332167366 1726309288 445082864 -1705669180 -216789254 -678438515 1601237188 971218570 53920299 -992290391 -1052883964 -411508303 1276786072 -2023187849 -1198586539 2110910668 1967921639 -1905761133 1829541904 466268626 1022375367 -435010402 -1687770603 -209780253 -1796377407 -1717415498 -1820906612 878752545 1267327440 -724353779 -1693160142 865139865 -790827722 1303567229 -1130575340 1283220487 -2110781697 355223006 943310093 -1446608097 -1158815650 -1883886842 159199428 -109004849 294752046 435156688 -623360464 975114250 549197447 978780622 -1372697795 -1862189316 -517033076 864981960 -861582429 1313665215 -1175677492 308048980 -749621279 1909554671 -1556282164 287116621 -865951618 -1943055710 1538235038 -1795736124 -1599972367 1205198983 -1945107131 82311858 -1426363781 -1427802822 -20276214 -1775428615 1426205614 -1534448364 2044837564 -1783322160 -1516812900 -1705870988 -2046427968 1773661541 1336778670 1134726126 255864257 -1442839706 1153057735 -1867162743 794713882 -1563186452 87214579 1805789252 1780691997 672737801 -737269510 -582004323 453418952 -1814579847 1951340444 -1414437243 190092432 2066761492 839567555 1307226886 197100877 1188030080 1549917366 268785873 583060486 1755864044 492881473 -2121496816 -855977645 1195172612 574750095 2132448069 -1572288562 967766890 114159079 232096787 -300528995 1360851674 440880758 339802607 -1523430658 -538952884 595594277 -1874112914 156334661 1904814756 -141132526 489772808 1701356432 -71686875 -1497682839 -1984738704 483196178 -1920856388 -982586090 1864279734 -1729785280 36850555 -247462227 -475653832 329008410 2076635561 743819046 -774130014 -1103932866 1076832496 -972611464 -1236041314 -403425423 1002545753 565838755 -1713662176 1715375806 -579580248 -329681990 -1848172644 62184186 1286013847 -678717550 851381802 1006158405 1849544231 -2103028829 1762707028 1220998530 -360569643 1255437203 806535493 -2066386057 419785062 -640320698 1197241898 104328956 -1911075805 -1144542509 -1813821976 -733890487 1876443396 809239951 1309777442 -1825372366 1209691023 -1215832246 -1849763825 -717593656 -1671132205 -1740251825 1890814892 -1775103752 -384596264 -921974291 995534423 -1522481546 -382381281 1220706937 -1351704071 -1317243100 -375259626 -39336617 1738787005 981620560 805318269 -201819768 1779673511 432628634 -1273231195 333247620 -1363443497 -2039036093 1679306570 -1159346584 -588981193 658028997 -1540750164 278778888 -927411320 -185924832 -1410062862 -776906320 702872197 -1295873098 -920605867 -1576906488 115564338 -1349554265 1984306799 694593758 843876971 -2053827336 -1681855357 789307887 -1726088635 -45327849 -1077486768 -415323614 -442388952 -1225836007 -1440834146 928535284 -1167170042 1505021969 -1565409996 1063956576 -120653869 -1009643166 2023171757 1081235972 -2017428054 1365636294 1101473831 -1665511197 -1414284765 -1464881224 2083946122 -966426939 564479506 288051181 -487851414 -961913167 -1828008711 -1103302788 506091972 1500038914 -1200508917 -1524957871 1877328782 631165225 641880938 99039632 1838954785 1772848144 -1885343339 -1906794967 -1987406786 493186358 688395078 -722319508 -1688668126 481722943 1228563602 1532034888 -822122908 -1736980069 915998907 -1839327259 58077282 -2038248628 -1666395487 -1846338748 996656919 -375354830 -2061110060 -750832725 1958709593 2026503531 -1413908713 1011664626 580688890 -1435758202 -1065676161 -765132186 -1130956269 -129544890 768258649 -1556085598 -109460570 1318642081 -1820458789 153634976 924236656 967197572 1920057238 143331299 795581304 1131673872 -862890729 -334514706 1648234753 624235406 1544741230 1411098753 -863910319 1270064111 -589931168 380597214 700706905 -448634689 254571868 757621914 -719339946 1960079167 457871804 1158042620 -160363924 -932629759 1217462107 -2078883667 625756398 -1572718111 -73066695 1680953330 481197618 -1714869805 95355386 -1804876188 -139929531 589539758 -904948652 -953165577 944013993 -602463409 16819072 -516150967 895327348 -1202933314 518090168 1997821389 -1574560809 1187196063 -1936480693 1746707739 1448137740 -1044023107 -1292513788 -485114256 713842436 1889274089 792348510 -1452416176 -967030352 1128918875 -614385523 101407344 -1901547700 -1850475732 580655399 881534806 -1156224388 1557428533 1928989741 -1301855050 -1765634994 -1837277090 1285140487 760092853 650498868 -1241076248 -56040531 -810663489 1295168085 -192096630 -1290171940 300574169 -406888115 1527682076 -667555620 -330190664 -1366754406 644779718 -1620458241 -1073755508 -1312240336 1918279872 -1109380757 172940770 -1052850180 -1346960027 655778718 502289097 28681554 1478167063 311695939 -432136053 -1306730855 -1911361353 369454922 -1856667510 -1929542555 -1530477470 -1531552952 -277936336 860872595 -970719008 -914818184 -814448772 -337271244 213644238 -128671547 1192856793 698277783 -571499082 -1033546002 24341843 1971248884 1244855200 977093330 -369333647 1679011051 -239095972 26656323 -497200578 1883793425 1663763438 2104175465 -1036029456 1274337329 -1329028867 -31072846 1116674627 585108702 -451056585 1626523493 -312356524 -1651739657 -986758002 2136317040 -405883952 -1059519353 -1184739177 -284810409 150379115 683317523 -150705127 -683215065 -509069874 1910312480 2115610527 1777222618 -108014805 999424164 1082860847 -1368746386 -1540766104 1039316343 72941462 -804378105 534393362 14292705 -1248124023 379335327 -461723728 1500218837 694638736 1988213753 -1404001217 1867519466 1429546759 31922143 1296752618 2031413914 1138121997 -1890278946 2014077696 -1645904376 858177495 588911573 -1548970471 -2075099680 832202692 -2146927173 638968551 331947881 1989894425 -1630362670 2085776494 -995329618 882086264 -150156907 952226928 -1800870866 -376531051 -1526794090 1564375532 117609267 -2139532583 1203052520 -1286675420 -1231768516 1128236754 -1351216209 1990655841 -1673274346 -859505341 1571430306 1501841826 1017580185 1526703304 -917690143 121068287 -276337363 1928288884 1595270415 498438907 1934988034 159136555 -269699409 1981022184 73143527 -2129337897 -1734652629 1143798259 1579866108 -294015616 -1549306261 619556991 249433832 664911388 -388319606 -100332802 -1407080413 -914442992 1804348926 -410260707 -394237676 575948590 1051351118 -1158782911"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","601","""NEITHER""","29","0","[]","100","{patches [42 52] [7 35] [36 3]}","3","""normal""","1","2000","false","true","true","75","1","500","100","""L-H-N-L""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"32","29","0","""""","9.9"
"33","29","0","""""","9.9"
"34","29","0","""""","9.9"
"35","29","0","""""","9.9"
"36","29","0","""""","9.9"
"37","29","0","""""","9.9"
"38","29","0","""""","9.9"
"39","29","0","""""","9.9"
"40","29","0","""""","9.9"
"41","29","0","""""","9.9"
"42","29","0","""""","9.9"
"43","29","0","""""","9.9"
"44","29","0","""""","9.9"
"45","29","0","""""","9.9"
"46","29","0","""""","9.9"
"47","29","0","""""","9.9"
"48","29","0","""""","9.9"
"49","29","0","""""","9.9"
"50","29","0","""""","9.9"
"0","28","0","""""","9.9"
"1","28","0","""""","9.9"
"2","28","0","""""","9.9"
"3","28","0","""""","9.9"
"4","28","0","""""","9.9"
"5","28","0","""""","9.9"
"6","28","0","""""","9.9"
"7","28","0","""""","9.9"
"8","28","0","""""","9.9"
"9","28","0","""""","9.9"
"10","28","0","""""","9.9"
"11","28","0","""""","9.9"
"12","28","0","""""","9.9"
"13","28","0","""""","9.9"
"14","28","0","""""","9.9"
"15","28","0","""""","9.9"
"16","28","0","""""","9.9"
"17","28","0","""""","9.9"
"18","28","0","""""","9.9"
"19","28","0","""""","9.9"
"20","28","0","""""","9.9"
"21","28","0","""""","9.9"
"22","28","0","""""","9.9"
"23","28","0","""""","9.9"
"24","28","0","""""","9.9"
"25","28","0","""""","9.9"
"26","28","0","""""","9.9"
"27","28","0","""""","9.9"
"28","28","0","""""","9.9"
"29","28","0","""""","9.9"
"30","28","0","""""","9.9"
"31","28","0","""""","9.9"
"32","28","0","""""","9.9"
"33","28","0","""""","9.9"
"34","28","0","""""","9.9"
"35","28","0","""""","9.9"
"36","28","0","""""","9.9"
"37","28","0","""""","9.9"
"38","28","0","""""","9.9"
"39","28","0","""""","9.9"
"40","28","0","""""","9.9"
"41","28","0","""""","9.9"
"42","28","0","""""","9.9"
"43","28","0","""""","9.9"
"44","28","0","""""","9.9"
"45","28","0","""""","9.9"
"46","28","0","""""","9.9"
"47","28","0","""""","9.9"
"48","28","0","""""","9.9"
"49","28","0","""""","9.9"
"50","28","0","""""","9.9"
"0","27","0","""""","9.9"
"1","27","0","""""","9.9"
"2","27","0","""""","9.9"
"3","27","0","""""","9.9"
"4","27","0","""""","9.9"
"5","27","0","""""","9.9"
"6","27","0","""""","9.9"
"7","27","0","""""","9.9"
"8","27","0","""""","9.9"
"9","27","0","""""","9.9"
"10","27","0","""""","9.9"
"11","27","0","""""","9.9"
"12","27","0","""""","9.9"
"13","27","0","""""","9.9"
"14","27","0","""""","9.9"
"15","27","0","""""","9.9"
"16","27","0","""""","9.9"
"17","27","0","""""","9.9"
"18","27","0","""""","9.9"
"19","27","0","""""","9.9"
"20","27","0","""""","9.9"
"21","27","0","""""","9.9"
"22","27","0","""""","9.9"
"23","27","0","""""","9.9"
"24","27","0","""""","9.9"
"25","27","0","""""","9.9"
"26","27","0","""""","9.9"
"27","27","0","""""","9.9"
"28","27","0","""""","9.9"
"29","27","0","""""","9.9"
"30","27","0","""""","9.9"
"31","27","0","""""","9.9"
"32","27","0","""""","9.9"
"33","27","0","""""","9.9"
"34","27","0","""""","9.9"
"35","27","0","""""","9.9"
"36","27","0","""""","9.9"
"37","27","0","""""","9.9"
"38","27","0","""""","9.9"
"39","27","0","""""","9.9"
"40","27","0","""""","9.9"
"41","27","0","""""","9.9"
"42","27","0","""""","9.9"
"43","27","0","""""","9.9"
"44","27","0","""""","9.9"
"45","27","0","""""","9.9"
"46","27","0","""""","9.9"
"47","27","0","""""","9.9"
"48","27","0","""""","9.9"
"49","27","0","""""","9.9"
"50","27","0","""""","9.9"
"0","26","0","""""","9.9"
"1","26","0","""""","9.9"
"2","26","0","""""","9.9"
"3","26","0","""""","9.9"
"4","26","0","""""","9.9"
"5","26","0","""""","9.9"
"6","26","0","""""","9.9"
"7","26","0","""""","9.9"
"8","26","0","""""","9.9"
"9","26","0","""""","9.9"
"10","26","0","""""","9.9"
"11","26","0","""""","9.9"
"12","26","0","""""","9.9"
"13","26","0","""""","9.9"
"14","26","0","""""","9.9"
"15","26","0","""""","9.9"
"16","26","0","""""","9.9"
"17","26","0","""""","9.9"
"18","26","0","""""","9.9"
"19","26","0","""""","9.9"
"20","26","0","""""","9.9"
"21","26","0","""""","9.9"
"22","26","0","""""","9.9"
"23","26","0","""""","9.9"
"24","26","0","""""","9.9"
"25","26","0","""""","9.9"
"26","26","0","""""","9.9"
"27","26","0","""""","9.9"
"28","26","0","""""","9.9"
"29","26","0","""""","9.9"
"30","26","0","""""","9.9"
"31","26","0","""""","9.9"
"32","26","0","""""","9.9"
"33","26","0","""""","9.9"
"34","26","0","""""","9.9"
"35","26","0","""""","9.9"
"36","26","0","""""","9.9"
"37","26","0","""""","9.9"
"38","26","0","""""","9.9"
"39","26","0","""""","9.9"
"40","26","0","""""","9.9"
"41","26","0","""""","9.9"
"42","26","0","""""","9.9"
"43","26","0","""""","9.9"
"44","26","0","""""","9.9"
"45","26","0","""""","9.9"
"46","26","0","""""","9.9"
"47","26","0","""""","9.9"
"48","26","0","""""","9.9"
"49","26","0","""""","9.9"
"50","26","0","""""","9.9"
"0","25","0","""""","9.9"
"1","25","0","""""","9.9"
"2","25","0","""""","9.9"
"3","25","0","""""","9.9"
"4","25","0","""""","9.9"
"5","25","0","""""","9.9"
"6","25","0","""""","9.9"
"7","25","0","""""","9.9"
"8","25","0","""""","9.9"
"9","25","0","""""","9.9"
"10","25","0","""""","9.9"
"11","25","0","""""","9.9"
"12","25","0","""""","9.9"
"13","25","0","""""","9.9"
"14","25","0","""""","9.9"
"15","25","0","""""","9.9"
"16","25","0","""""","9.9"
"17","25","0","""""","9.9"
"18","25","0","""""","9.9"
"19","25","0","""""","9.9"
"20","25","0","""""","9.9"
"21","25","0","""""","9.9"
"22","25","0","""""","9.9"
"23","25","0","""""","9.9"
"24","25","0","""""","9.9"
"25","25","0","""""","9.9"
"26","25","0","""""","9.9"
"27","25","0","""""","9.9"
"28","25","0","""""","9.9"
"29","25","0","""""","9.9"
"30","25","0","""""","9.9"
"31","25","0","""""","9.9"
"32","25","0","""""","9.9"
"33","25","0","""""","9.9"
"34","25","0","""""","9.9"
"35","25","0","""""","9.9"
"36","25","0","""""","9.9"
"37","25","0","""""","9.9"
"38","25","0","""""","9.9"
"39","25","0","""""","9.9"
"40","25","0","""""","9.9"
"41","25","0","""""","9.9"
"42","25","0","""""","9.9"
"43","25","0","""""","9.9"
"44","25","0","""""","9.9"
"45","25","0","""""","9.9"
"46","25","0","""""","9.9"
"47","25","0","""""","9.9"
"48","25","0","""""","9.9"
"49","25","0","""""","9.9"
"50","25","0","""""","9.9"
"0","24","0","""""","9.9"
"1","24","0","""""","9.9"
"2","24","0","""""","9.9"
"3","24","0","""""","9.9"
"4","24","0","""""","9.9"
"5","24","0","""""","9.9"
"6","24","0","""""","9.9"
"7","24","0","""""","9.9"
"8","24","0","""""","9.9"
"9","24","0","""""","9.9"
"10","24","0","""""","9.9"
"11","24","0","""""","9.9"
"12","24","0","""""","9.9"
"13","24","0","""""","9.9"
"14","24","0","""""","9.9"
"15","24","0","""""","9.9"
"16","24","0","""""","9.9"
"17","24","0","""""","9.9"
"18","24","0","""""","9.9"
"19","24","0","""""","9.9"
"20","24","0","""""","9.9"
"21","24","0","""""","9.9"
"22","24","0","""""","9.9"
"23","24","0","""""","9.9"
"24","24","0","""""","9.9"
"25","24","0","""""","9.9"
"26","24","0","""""","9.9"
"27","24","0","""""","9.9"
"28","24","0","""""","9.9"
"29","24","0","""""","9.9"
"30","24","0","""""","9.9"
"31","24","0","""""","9.9"
"32","24","0","""""","9.9"
"33","24","0","""""","9.9"
"34","24","0","""""","9.9"
"35","24","0","""""","9.9"
"36","24","0","""""","9.9"
"37","24","0","""""","9.9"
"38","24","0","""""","9.9"
"39","24","0","""""","9.9"
"40","24","0","""""","9.9"
"41","24","0","""""","9.9"
"42","24","0","""""","9.9"
"43","24","0","""""","9.9"
"44","24","0","""""","9.9"
"45","24","0","""""","9.9"
"46","24","0","""""","9.9"
"47","24","0","""""","9.9"
"48","24","0","""""","9.9"
"49","24","0","""""","9.9"
"50","24","0","""""","9.9"
"0","23","0","""""","9.9"
"1","23","0","""""","9.9"
"2","23","0","""""","9.9"
"3","23","0","""""","9.9"
"4","23","0","""""","9.9"
"5","23","0","""""","9.9"
"6","23","0","""""","9.9"
"7","23","0","""""","9.9"
"8","23","0","""""","9.9"
"9","23","0","""""","9.9"
"10","23","0","""""","9.9"
"11","23","0","""""","9.9"
"12","23","0","""""","9.9"
"13","23","0","""""","9.9"
"14","23","0","""""","9.9"
"15","23","0","""""","9.9"
"16","23","0","""""","9.9"
"17","23","0","""""","9.9"
"18","23","0","""""","9.9"
"19","23","0","""""","9.9"
"20","23","0","""""","9.9"
"21","23","0","""""","9.9"
"22","23","0","""""","9.9"
"23","23","0","""""","9.9"
"24","23","0","""""","9.9"
"25","23","0","""""","9.9"
"26","23","0","""""","9.9"
"27","23","0","""""","9.9"
"28","23","0","""""","9.9"
"29","23","0","""""","9.9"
"30","23","0","""""","9.9"
"31","23","0","""""","9.9"
"32","23","0","""""","9.9"
"33","23","0","""""","9.9"
"34","23","0","""""","9.9"
"35","23","0","""""","9.9"
"36","23","0","""""","9.9"
"37","23","0","""""","9.9"
"38","23","0","""""","9.9"
"39","23","0","""""","9.9"
"40","23","0","""""","9.9"
"41","23","0","""""","9.9"
"42","23","0","""""","9.9"
"43","23","0","""""","9.9"
"44","23","0","""""","9.9"
"45","23","0","""""","9.9"
"46","23","0","""""","9.9"
"47","23","0","""""","9.9"
"48","23","0","""""","9.9"
"49","23","0","""""","9.9"
"50","23","0","""""","9.9"
"0","22","0","""""","9.9"
"1","22","0","""""","9.9"
"2","22","0","""""","9.9"
"3","22","0","""""","9.9"
"4","22","0","""""","9.9"
"5","22","0","""""","9.9"
"6","22","0","""""","9.9"
"7","22","0","""""","9.9"
"8","22","0","""""","9.9"
"9","22","0","""""","9.9"
"10","22","0","""""","9.9"
"11","22","0","""""","9.9"
"12","22","0","""""","9.9"
"13","22","0","""""","9.9"
"14","22","0","""""","9.9"
"15","22","0","""""","9.9"
"16","22","0","""""","9.9"
"17","22","0","""""","9.9"
"18","22","0","""""","9.9"
"19","22","0","""""","9.9"
"20","22","0","""""","9.9"
"21","22","0","""""","9.9"
"22","22","0","""""","9.9"
"23","22","0","""""","9.9"
"24","22","0","""""","9.9"
"25","22","0","""""","9.9"
"26","22","0","""""","9.9"
"27","22","0","""""","9.9"
"28","22","0","""""","9.9"
"29","22","0","""""","9.9"
"30","22","0","""""","9.9"
"31","22","0","""""","9.9"
"32","22","0","""""","9.9"
"33","22","0","""""","9.9"
"34","22","0","""""","9.9"
"35","22","0","""""","9.9"
"36","22","0","""""","9.9"
"37","22","0","""""","9.9"
"38","22","0","""""","9.9"
"39","22","0","""""","9.9"
"40","22","0","""""","9.9"
"41","22","0","""""","9.9"
"42","22","0","""""","9.9"
"43","22","0","""""","9.9"
"44","22","0","""""","9.9"
"45","22","0","""""","9.9"
"46","22","0","""""","9.9"
"47","22","0","""""","9.9"
"48","22","0","""""","9.9"
"49","22","0","""""","9.9"
"50","22","0","""""","9.9"
"0","21","0","""""","9.9"
"1","21","0","""""","9.9"
"2","21","0","""""","9.9"
"3","21","0","""""","9.9"
"4","21","0","""""","9.9"
"5","21","0","""""","9.9"
"6","21","0","""""","9.9"
"7","21","0","""""","9.9"
"8","21","0","""""","9.9"
"9","21","0","""""","9.9"
"10","21","0","""""","9.9"
"11","21","0","""""","9.9"
"12","21","0","""""","9.9"
"13","21","0","""""","9.9"
"14","21","0","""""","9.9"
"15","21","0","""""","9.9"
"16","21","0","""""","9.9"
"17","21","0","""""","9.9"
"18","21","0","""""","9.9"
"19","21","0","""""","9.9"
"20","21","0","""""","9.9"
"21","21","0","""""","9.9"
"22","21","0","""""","9.9"
"23","21","0","""""","9.9"
"24","21","0","""""","9.9"
"25","21","0","""""","9.9"
"26","21","0","""""","9.9"
"27","21","0","""""","9.9"
"28","21","0","""""","9.9"
"29","21","0","""""","9.9"
"30","21","0","""""","9.9"
"31","21","0","""""","9.9"
"32","21","0","""""","9.9"
"33","21","0","""""","9.9"
"34","21","0","""""","9.9"
"35","21","0","""""","9.9"
"36","21","0","""""","9.9"
"37","21","0","""""","9.9"
"38","21","0","""""","9.9"
"39","21","0","""""","9.9"
"40","21","0","""""","9.9"
"41","21","0","""""","9.9"
"42","21","0","""""","9.9"
"43","21","0","""""","9.9"
"44","21","0","""""","9.9"
"45","21","0","""""","9.9"
"46","21","0","""""","9.9"
"47","21","0","""""","9.9"
"48","21","0","""""","9.9"
"49","21","0","""""","9.9"
"50","21","0","""""","9.9"
"0","20","0","""""","9.9"
"1","20","0","""""","9.9"
"2","20","0","""""","9.9"
"3","20","0","""""","9.9"
"4","20","0","""""","9.9"
"5","20","0","""""","9.9"
"6","20","0","""""","9.9"
"7","20","0","""""","9.9"
"8","20","0","""""","9.9"
"9","20","0","""""","9.9"
"10","20","0","""""","9.9"
"11","20","0","""""","9.9"
"12","20","0","""""","9.9"
"13","20","0","""""","9.9"
"14","20","0","""""","9.9"
"15","20","0","""""","9.9"
"16","20","0","""""","9.9"
"17","20","0","""""","9.9"
"18","20","0","""""","9.9"
"19","20","0","""""","9.9"
"20","20","0","""""","9.9"
"21","20","0","""""","9.9"
"22","20","0","""""","9.9"
"23","20","0","""""","9.9"
"24","20","0","""""","9.9"
"25","20","0","""""","9.9"
"26","20","0","""""","9.9"
"27","20","0","""""","9.9"
"28","20","0","""""","9.9"
"29","20","0","""""","9.9"
"30","20","0","""""","9.9"
"31","20","0","""""","9.9"
"32","20","0","""""","9.9"
"33","20","0","""""","9.9"
"34","20","0","""""","9.9"
"35","20","0","""""","9.9"
"36","20","0","""""","9.9"
"37","20","0","""""","9.9"
"38","20","0","""""","9.9"
"39","20","0","""""","9.9"
"40","20","0","""""","9.9"
"41","20","0","""""","9.9"
"42","20","0","""""","9.9"
"43","20","0","""""","9.9"
"44","20","0","""""","9.9"
"45","20","0","""""","9.9"
"46","20","0","""""","9.9"
"47","20","0","""""","9.9"
"48","20","0","""""","9.9"
"49","20","0","""""","9.9"
"50","20","0","""""","9.9"
"0","19","0","""""","9.9"
"1","19","0","""""","9.9"
"2","19","0","""""","9.9"
"3","19","0","""""","9.9"
"4","19","0","""""","9.9"
"5","19","0","""""","9.9"
"6","19","0","""""","9.9"
"7","19","0","""""","9.9"
"8","19","0","""""","9.9"
"9","19","0","""""","9.9"
"10","19","0","""""","9.9"
"11","19","0","""""","9.9"
"12","19","0","""""","9.9"
"13","19","0","""""","9.9"
"14","19","0","""""","9.9"
"15","19","0","""""","9.9"
"16","19","0","""""","9.9"
"17","19","0","""""","9.9"
"18","19","0","""""","9.9"
"19","19","0","""""","9.9"
"20","19","0","""""","9.9"
"21","19","0","""""","9.9"
"22","19","0","""""","9.9"
"23","19","0","""""","9.9"
"24","19","0","""""","9.9"
"25","19","0","""""","9.9"
"26","19","0","""""","9.9"
"27","19","0","""""","9.9"
"28","19","0","""""","9.9"
"29","19","0","""""","9.9"
"30","19","0","""""","9.9"
"31","19","0","""""","9.9"
"32","19","0","""""","9.9"
"33","19","0","""""","9.9"
"34","19","0","""""","9.9"
"35","19","0","""""","9.9"
"36","19","0","""""","9.9"
"37","19","0","""""","9.9"
"38","19","0","""""","9.9"
"39","19","0","""""","9.9"
"40","19","0","""""","9.9"
"41","19","0","""""","9.9"
"42","19","0","""""","9.9"
"43","19","0","""""","9.9"
"44","19","0","""""","9.9"
"45","19","0","""""","9.9"
"46","19","0","""""","9.9"
"47","19","0","""""","9.9"
"48","19","0","""""","9.9"
"49","19","0","""""","9.9"
"50","19","0","""""","9.9"
"0","18","0","""""","9.9"
"1","18","0","""""","9.9"
"2","18","0","""""","9.9"
"3","18","0","""""","9.9"
"4","18","0","""""","9.9"
"5","18","0","""""","9.9"
"6","18","0","""""","9.9"
"7","18","0","""""","9.9"
"8","18","0","""""","9.9"
"9","18","0","""""","9.9"
"10","18","0","""""","9.9"
"11","18","0","""""","9.9"
"12","18","0","""""","9.9"
"13","18","0","""""","9.9"
"14","18","0","""""","9.9"
"15","18","0","""""","9.9"
"16","18","0","""""","9.9"
"17","18","0","""""","9.9"
"18","18","0","""""","9.9"
"19","18","0","""""","9.9"
"20","18","0","""""","9.9"
"21","18","0","""""","9.9"
"22","18","0","""""","9.9"
"23","18","0","""""","9.9"
"24","18","0","""""","9.9"
"25","18","0","""""","9.9"
"26","18","0","""""","9.9"
"27","18","0","""""","9.9"
"28","18","0","""""","9.9"
"29","18","0","""""","9.9"
"30","18","0","""""","9.9"
"31","18","0","""""","9.9"
"32","18","0","""""","9.9"
"33","18","0","""""","9.9"
"34","18","0","""""","9.9"
"35","18","0","""""","9.9"
"36","18","0","""""","9.9"
"37","18","0","""""","9.9"
"38","18","0","""""","9.9"
"39","18","0","""""","9.9"
"40","18","0","""""","9.9"
"41","18","0","""""","9.9"
"42","18","0","""""","9.9"
"43","18","0","""""","9.9"
"44","18","0","""""","9.9"
"45","18","0","""""","9.9"
"46","18","0","""""","9.9"
"47","18","0","""""","9.9"
"48","18","0","""""","9.9"
"49","18","0","""""","9.9"
"50","18","0","""""","9.9"
"0","17","0","""""","9.9"
"1","17","0","""""","9.9"
"2","17","0","""""","9.9"
"3","17","0","""""","9.9"
"4","17","0","""""","9.9"
"5","17","0","""""","9.9"
"6","17","0","""""","9.9"
"7","17","0","""""","9.9"
"8","17","0","""""","9.9"
"9","17","0","""""","9.9"
"10","17","0","""""","9.9"
"11","17","0","""""","9.9"
"12","17","0","""""","9.9"
"13","17","0","""""","9.9"
"14","17","0","""""","9.9"
"15","17","0","""""","9.9"
"16","17","0","""""","9.9"
"17","17","0","""""","9.9"
"18","17","0","""""","9.9"
"19","17","0","""""","9.9"
"20","17","0","""""","9.9"
"21","17","0","""""","9.9"
"22","17","0","""""","9.9"
"23","17","0","""""","9.9"
"24","17","0","""""","9.9"
"25","17","0","""""","9.9"
"26","17","0","""""","9.9"
"27","17","0","""""","9.9"
"28","17","0","""""","9.9"
"29","17","0","""""","9.9"
"30","17","0","""""","9.9"
"31","17","0","""""","9.9"
"32","17","0","""""","9.9"
"33","17","0","""""","9.9"
"34","17","0","""""","9.9"
"35","17","0","""""","9.9"
"36","17","0","""""","9.9"
"37","17","0","""""","9.9"
"38","17","0","""""","9.9"
"39","17","0","""""","9.9"
"40","17","0","""""","9.9"
"41","17","0","""""","9.9"
"42","17","0","""""","9.9"
"43","17","0","""""","9.9"
"44","17","0","""""","9.9"
"45","17","0","""""","9.9"
"46","17","0","""""","9.9"
"47","17","0","""""","9.9"
"48","17","0","""""","9.9"
"49","17","0","""""","9.9"
"50","17","0","""""","9.9"
"0","16","0","""""","9.9"
"1","16","0","""""","9.9"
"2","16","0","""""","9.9"
"3","16","0","""""","9.9"
"4","16","0","""""","9.9"
"5","16","0","""""","9.9"
"6","16","0","""""","9.9"
"7","16","0","""""","9.9"
"8","16","0","""""","9.9"
"9","16","0","""""","9.9"
"10","16","0","""""","9.9"
"11","16","0","""""","9.9"
"12","16","0","""""","9.9"
"13","16","0","""""","9.9"
"14","16","0","""""","9.9"
"15","16","0","""""","9.9"
"16","16","0","""""","9.9"
"17","16","0","""""","9.9"
"18","16","0","""""","9.9"
"19","16","0","""""","9.9"
"20","16","0","""""","9.9"
"21","16","0","""""","9.9"
"22","16","0","""""","9.9"
"23","16","0","""""","9.9"
"24","16","0","""""","9.9"
"25","16","0","""""","9.9"
"26","16","0","""""","9.9"
"27","16","0","""""","9.9"
"28","16","0","""""","9.9"
"29","16","0","""""","9.9"
"30","16","0","""""","9.9"
"31","16","0","""""","9.9"
"32","16","0","""""","9.9"
"33","16","0","""""","9.9"
"34","16","0","""""","9.9"
"35","16","0","""""","9.9"
"36","16","0","""""","9.9"
"37","16","0","""""","9.9"
"38","16","0","""""","9.9"
"39","16","0","""""","9.9"
"40","16","0","""""","9.9"
"41","16","0","""""","9.9"
"42","16","0","""""","9.9"
"43","16","0","""""","9.9"
"44","16","0","""""","9.9"
"45","16","0","""""","9.9"
"46","16","0","""""","9.9"
"47","16","0","""""","9.9"
"48","16","0","""""","9.9"
"49","16","0","""""","9.9"
"50","16","0","""""","9.9"
"0","15","0","""""","9.9"
"1","15","0","""""","9.9"
"2","15","0","""""","9.9"
"3","15","0","""""","9.9"
