"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 02:55:29:200 -0400"

"RANDOM STATE"
"0 0 -1727483681 563 -1.472959282904395 false -1344752187 1200434312 -2051889898 932913200 514245370 102897003 1757956687 1345819915 802298925 2097037045 171112621 -564895063 -1474118914 -2132365343 489452340 686089554 2098493157 1890328651 -24546917 2042640806 2044655962 -2020691688 -927970511 -564677405 1424828478 -1516751736 -727304711 1869976555 -446976849 -265101106 1254214514 -2030029952 934823744 -1970077098 -1307188898 660900524 1009725358 1053975990 -1653714412 1877870617 -1370180176 115197810 304563262 13520459 -2038595163 -1318400181 -1326955453 -1162515263 2045856799 -1814439922 -37463735 149946694 -681712190 -1932218260 772574282 321797495 1802852431 -1216556399 2016007036 2090834439 1413661911 768341583 -941183387 -1582177173 419034694 -2146316416 -73099986 -1572857019 193302280 -571595587 82572762 131696795 -963525641 933489622 1855875993 -390827751 -1209253680 1606739968 1158386475 -600402029 -578544126 436048410 884655783 -1463227735 -970455468 -317624130 -1506467290 1372664673 -471017455 1569313861 -555072438 -2122809269 1164482039 1275099109 -630851238 -674624033 -2137816256 565351987 -951106578 707173980 -722626458 1556501046 -1245252912 -2011986379 1133976947 -1452344712 1191383894 -979822030 1342273173 82398091 -1538878151 -311944841 -424263500 -425870963 20744968 1426260977 420277427 1251729221 -1867387030 -857884632 -347508542 -1565444766 278846251 -3060461 -95004532 1935197531 -105957336 -478825060 1360893399 1659065351 -820757125 1232460820 78909079 -11046126 702834423 1931768636 -517801664 -1259463105 -1732126126 -2122273002 -784083025 -1617966605 -2135847816 -2016869252 1538930222 -694859892 1721609420 1196257198 -589144215 -1814719685 1365099588 1975197120 -2091680771 -1737824687 346916603 1322751714 -900325253 1881108700 -64306114 1432494086 -224195874 -631961334 -1124807027 1517426457 1195631038 1984797786 1679156766 -143640880 1664055707 -1067183167 1848242302 -1969447142 1041956896 153252739 1363834018 1242670930 251282021 -1877719498 180647610 -335034817 -794517003 1766253429 1396735527 -1827177 158344822 -3223066 1422835351 40658887 -28712974 746188702 -1876561793 -1049068626 1702372871 -194449574 -1657697645 -1165572325 -1823042858 -1794837629 908783033 -1956761823 364470028 1631883779 -877879824 -560336227 -737154863 -2122644412 1624500469 1972825674 -821743404 -2056054926 1722950009 -1979231714 -2126808343 795377954 413889755 -926366242 -1616389097 -1365497013 -2065038647 919009569 -607209063 1532567875 -735668343 2067695775 -93496842 -416633290 1611269 1050873924 1173998555 294299608 -949275137 -1410119941 -978303945 460365723 1265141297 -1591445386 -1276848248 1041152122 -1505439601 -928084525 583003453 1939017985 200353878 -1123468543 -1371202273 126951283 1934632439 1642484987 1116829663 -1587279531 -473576746 325466261 -733587432 1738418624 -1094887244 -709390721 -792188049 -2096156714 152509609 1000099918 -1389215145 -955459972 -658736783 -1576656581 1963479068 277682712 1067024361 1877729149 2122237312 356813968 715735899 1412725049 -627602499 370185641 453048763 1439942493 2131109884 -725017255 710294762 -1867169663 -1748196756 697895505 -1615452189 -1547921327 -2024081394 -1813695289 -1079070880 358362678 -193051429 -1489282186 1297410715 1149710582 1276528255 -1389301270 -219403714 -993654283 -2058755895 1991641590 -1314842750 -730471327 1975931440 -168152367 2026316214 -1753392171 -1284958387 -1951336654 -2080541998 -1959010694 -1234191471 -1511013075 -334435449 1735053293 -1742605455 -1916361518 375400738 1041240688 -1124241413 -2146140180 1947051381 1173746826 -300742663 -435424540 882581489 1102088941 -1359471288 664696670 287394990 -1797829898 -1884746175 -1897517572 -1540302327 1569910908 1746721433 -1952817783 979577702 -666907637 434145145 1853854106 -2123454727 41587672 -1451261534 1827369694 790202622 -1035723931 578480757 1237362245 -1573975590 -1317130808 1682820717 -893090946 906315288 290078075 -1656380524 -1060220326 -1969044183 -483857568 1628364901 -173746543 81504100 -1592899006 1191675706 856782182 1388985854 -2046156255 -1513465344 540919227 -1494534186 -1821954546 694752918 1095244664 966133588 1305814629 1517587700 132928088 1996032996 1601251890 2041701157 -565353996 130141087 -901492785 -1916140617 -425022753 525985074 1146094116 1514643559 1057799150 1567230510 -794279684 -280766121 -1648863518 189658573 340624339 1854916613 -1814648917 1627721821 -1440669772 327187205 -262184626 -1725391381 567743925 -1987141167 -27758442 1526084095 -109452632 -2121920919 1605302731 -881387751 -782256244 -100232519 -1423611757 326836025 -1976250792 1619282064 1262799589 -774647999 1892774869 -1667140237 -1371488479 134585055 -1450710728 1581573428 -904645430 -1335325899 -1918716210 -70228599 1373310555 -1398205204 1354127759 -1598542699 635180107 1799655041 69186550 1093395461 2110824144 -1208456111 1069919293 -638128994 -239087485 1574653445 606579307 -957870631 1293978265 1872456069 986862137 -1907112405 -1955751226 -851651605 -1189983940 405225156 -164282081 -1837448556 1000022676 613411252 -1621194536 -1838983045 1353523859 -263490197 1643274530 615313502 1295100869 1159134889 -415633417 -647622925 -1058177748 1618206610 -2059546683 -1815504291 -429709941 -492338003 1942464659 833640043 -841945302 502068606 -1407470698 -925424540 -1610753789 1198228599 -2010197543 -1681684977 848010775 975141622 723341137 847581430 -770798224 530406456 384544280 1595782429 1115930234 -1412608638 1876658202 1070948235 2006333570 -985021458 -1315456250 -860707608 -1342092628 505840620 1093298627 -1139198807 95792101 -2008181215 -1343349378 -1330084099 -73928750 -1018004187 575510239 -1788645024 1427151350 861111842 -1871345949 -1492758812 -2059331792 -1580584220 1236295383 -418100080 -1773320934 -1829164218 1179321321 175766356 -694133364 -1881075268 1444487788 1603312203 -260479624 59092562 -1891296111 -395415520 1361823635 -1348720278 -289733252 523891382 -566934885 -2102770425 -319164280 -760479705 -821510824 1679377481 971659382 -541207629 -86685109 -1711027940 -448960114 167886526 -810798355 2147478015 -1007259933 1529835305 -2079154506 -908267580 -2118930556 2083683689 1326771698 1474064164 1593792322 746393444 -691344050 -125493512 -1513833025 442999380 -299854685 -1734566793 96635041 1567942750 -206067256 454512332 1612567814 599595392 -1620442695 814376761 1970121909 1883969596 -1727702492 -913818284 -644861153 -1071183489 9042764 -2031808298 -1686379603 -1858255613 -1511807902 60417793 -1759483626 -1745153710 298738476 1629331939 1058920903 1831151224 -677469341 -592873281 -1780941396 -2070028740 -1747945773 95114962 1477483041 -822855727 -817861880 -473298510 -237051751 -786499244 -1077959733 660685780 1968350117 -576457976 1561810499 -1659809023 -1697103686 -811385672 -1949297554 -1477631626 -1532818014 1804459798 -754594463 1669886753 68465987 -697059172 1999194006 -2114791080 -1946618158 315032249 -1572378248 -1811711653 -387599076 -196595380 -1654353608"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","130","""NEITHER""","77","0","[31 33 35 38 39 39 44 49 50 51 52 52 52 54 54 58 59 60 63 64 64 64 65 66 67 67 68 69 71]","1666.6666666666667","{patches [25 55] [48 40] [45 8]}","3","""normal""","1","2000","false","true","true","75","1","30","100","""L-L-N-L""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"0","64","255.45206113812912","6.787112294926743","9.944753420287437","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 7 10}","1","0","98.86649376354053","100","true","1.1335062364594695","5.5138646784353","18.13609978335151","1","0","0",,,
"3","64","143.9335411124128","32.9578085472801","44.05793012812856","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 33 44}","1","30","84.42242651453171","100","true","1.1982748834975605","5.215831597635856","19.172398135960968","13","12","12",,,
"4","64","208.05053488203157","23.883966595510383","52.782236473236274","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 24 53}","1","30","97.41255785815522","100","true","1.2937210709223836","4.831025899225666","20.69953713475814","2","1","1",,,
"5","5","282.5288494373876","10.839459050854007","15.591229916206686","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 9 16}","2","30","19.903039594412178","32.32419019219753","false","1.1124577834109397","5.618190724358717","17.799324534575035","72","71","0",,,
"7","64","302.5348804405927","28.843963320021","15.099539925244292","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 29 15}","1","0","98.5117832298745","100","true","1.488216770125498","4.199657016009134","23.81146832200797","1","0","0",,,
"8","64","301.21440859453867","25.436277174438025","14.735631174157382","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 25 15}","1","0","98.72941150660623","100","true","1.2705884933937774","4.918980482269342","20.32941589430044","1","0","0",,,
"9","64","40.32788598823146","9.17802859635945","36.36176876870101","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 9 36}","1","0","98.47982360677004","100","true","1.5201763932299548","4.111364988848746","24.322822291679277","1","0","0",,,
"10","5","266.995770709981","11.53394498250057","6.237949581740094","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 7 6}","1","30","27.66687952101091","100","true","1.8546953968971531","3.369825584543992","29.67512635035445","39","38","38",,,
"11","64","272.57094834336647","26.66166934217803","31.015191605905635","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 27 31}","1","0","98.82321505516637","100","true","1.176784944833627","5.311080862683556","18.82855911733803","1","0","0",,,
"13","64","179.94459437262208","25.00018542534918","45.808248961089895","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 25 46}","1","30","84.34972379060578","100","true","1.738919578821583","3.5941857669090425","27.822713261145328","9","8","8",,,
"14","64","262.9014675843756","39.55834598780215","38.9450005728451","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 40 39}","1","30","88.46168805331203","100","true","1.282034660743114","4.875063203343717","20.512554571889822","9","8","8",,,
"16","64","27.69674999515331","50.000287166839236","16.000547047620202","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 50 16}","1","0","98.33059497413717","100","true","1.6694050258628326","3.7438487983284254","26.71048041380532","1","0","0",,,
"18","68","171.83349663903516","49.93390195520038","26.460595947673312","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 50 26}","1","30","63.19149724577152","100","true","2.4539001836152283","2.5469658634574683","39.26240293784365","15","14","14",,,
"19","5","231.3422080385742","0.21828673404957422","35.17461678957909","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 0 35}","1","30","46.81859725609994","100","true","1.6619188357468813","3.7607131380704244","26.5907013719501","32","31","31",,,
"21","5","243.43494883274957","33.70688395857857","32.853441979352134","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 34 33}","1","2.2487185889865913","20.302528681567075","100","true","1.6264790064986325","3.8426564222642825","26.02366410397812","48","48","48",,,
"22","64","229.10444337214585","10.166695923866236","42.14437391271423","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 10 42}","1","30","75.82348727125094","100","true","1.2088256364374566","5.170307289659611","19.341210182999305","20","19","19",,,
"23","5","129.2894697282013","34.552723554382","16.547790773739912","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 23 26}","1","0","5.7793777961675215","-45.35509340023131","false","1.3086197528310073","4.77602449946139","20.937916045296117","71","71","0",,,
"24","64","318.0259291052254","38.8300509653013","50.1889193869428","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 39 50}","1","30","83.05839071723375","100","true","1.2101149487690177","5.164798605585177","19.361839180304283","14","13","13",,,
"27","5","182.69887736959686","23.978653303967192","33.547155837292784","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 24 34}","1","30","23.81248766812421","100","true","3.4630687423579922","1.8047577062372708","55.409099877727876","22","21","21",,,
"28","64","244.1796219943983","15.031866814337459","36.015419004866416","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 15 36}","1","0","98.82785323955063","100","true","1.1721467604493667","5.332096808085647","18.754348167189868","1","0","0",,,
"30","5","67.38003652448157","18.13990482853473","52.141613167003015","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 45}","1","0","20.80087064497805","3.8354772260388046","false","1.09998790770864","5.6818806426874575","17.59980652333824","71","71","0",,,
"31","64","228.71856226214481","40.06249198545971","33.05486468957459","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 40 33}","1","30","82.796035351639","100","true","1.7203964648361045","3.6328835403619673","27.526343437377673","10","9","9",,,
"33","68","211.82748807132066","7.138228935355375","26.222701813672597","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 7 26}","1","30","57.436957537222156","100","true","1.2518541900817044","4.9925942250447575","20.02966704130727","34","33","33",,,
"34","5","264.68517905479666","15.083882334067937","5.217168738370866","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 2 4}","1","30","46.49821830956788","100","true","1.2442274811728375","5.02319720032916","19.9076396987654","43","42","42",,,
"35","64","228.814669108884","39.97140967066209","32.974983985403505","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 40 33}","1","30","86.3194894279579","100","true","1.2436827792765561","5.025397234844397","19.898924468424898","11","10","10",,,
"36","64","220.57977330895676","36.11724869924722","26.13689417980097","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 36 26}","1","30","77.27656408434666","100","true","1.262413106425179","4.950835798670019","20.198609702802862","18","17","17",,,
"37","5","215.69961186489877","4.948568911443141","27.103426500255978","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 2 23}","1","28.913713959283996","48.27825914503988","100","true","1.3261984834605147","4.7127184037275995","21.219175735368236","39","38","38",,,
"38","64","218.66247806407478","40.01630705497252","30.02038187168928","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 40 30}","1","30","74.71475257041722","100","true","1.9450190330448285","3.213336164744847","31.120304528717256","13","12","12",,,
"39","64","227.28134084072235","12.292197143450045","43.26980800261176","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 12 43}","1","27.783154379488934","74.94436423556911","100","true","1.4738609273194665","4.240562921609552","23.581774837111464","17","16","16",,,
"40","68","7.125013254403427","48.97831977977286","47.82655816207231","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 49 48}","1","30","54.14389978125982","100","true","1.8342440087496101","3.407398345141973","29.347904139993762","24","24","24",,,
"41","64","282.3758883542689","26.207080463286335","12.954561756652458","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 26 13}","1","0","98.33420325336046","100","true","1.6657967466395485","3.751958342221687","26.652747946232775","1","0","0",,,
"43","64","235.56225426150615","45.19338370045296","38.1325997952637","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 38}","1","2.169660586453716","95.03916288182971","100","true","1.6536123727234282","3.7796040372548254","26.45779796357485","3","2","2",,,
