"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 03:37:07:667 -0400"

"RANDOM STATE"
"0 0 -1727483681 432 -1.7468920558815295 false -1251559000 1709695461 1798102918 1590309419 1076477038 -1282325186 -1734462214 724525853 1813732586 -813560312 2125343053 -736481192 2034517553 45101095 -1299481965 -1904095285 1039589992 -58744379 -726491771 1549159034 -2060632209 -929468755 1846756496 1026179665 -1433227041 1753308432 1905225490 -265557776 24929703 1554351614 -80948774 -1574877748 -651150826 583218452 -1169249196 -576853292 1661841153 1653359238 -1584570067 -1786588941 -975823867 1097342511 -1744450088 397067449 2122780518 -1759248351 -590708006 1765355272 1385768522 -829182696 -45873917 -572161840 -2117028060 -1398831728 -1962445931 1312156623 -1160604882 -856817915 315980820 1664600673 280446547 -1401716538 -576464105 -929060413 -1087936788 -742167831 1560345703 -619064605 -394063363 -736363612 1062941908 -36211968 -1532607619 -1313117432 -573203430 -1121420743 -53030427 978334148 -1785982480 -969123580 187321576 -1934390233 1962612363 1185021194 2060778602 40158781 1800214772 -450378362 54134062 -1588403486 1293580240 1090691209 -1828448372 1880922695 936339609 -198958438 1906378562 617282805 -1524426349 -230680242 1343128507 -1023371640 2113288422 -1802023578 -1748940840 324729402 -968816002 -262116195 809412957 -1271317920 235632045 336880839 -489234623 -1370871578 2117615733 1938773035 -67489427 -343787671 1928392634 675294357 -558198708 -1199646214 1185915216 939139439 -361403320 -191254108 -1955205151 922337040 905588597 -1097723298 1787555781 1691383675 -580555891 -1271384493 -1225274029 -572682311 545734028 -1555425238 -1572735687 697532659 2111028868 1915318910 255597401 2137934719 -899246324 -209936952 -1455887340 -635618701 -1112410856 -1803645902 -1765124462 1913307411 208359905 2110566045 -1713321958 -804856031 -841608455 2063486177 701992526 -158997887 447073993 1355943295 -223371969 -472058024 -1043257254 -1815072720 54138122 1047585685 1860205831 -1035113822 934683878 -1579871395 -2076673758 703249116 1784596516 -1082057704 263878546 126232697 -1246474127 1561532863 -1388210880 -1250517788 -1605291199 1182807591 -1945547919 463710576 215632888 338420350 1779582740 -1206000351 587964994 -1812370638 -1517358077 -1017974849 1502058584 1020734869 -127285104 560939529 360412827 631358604 -1990505888 -354360297 340848724 272784748 -380257861 -1031175426 1411649462 1856595946 -1849667349 1560102441 907681486 209864959 -646030412 1240310449 -1588427421 34786465 -1345799081 34605907 1186231463 1099310899 1450556435 1704299416 1285512970 2126506272 -1494205389 -1229527470 -848792927 -1432129302 -287026598 921963071 1555234044 644636834 -163786244 569893681 -350500416 -419490462 -1502400115 574550430 -1799399569 175831900 -968598209 -361948243 -425949380 -708211027 1564077470 1134763057 55745806 933091387 -966784744 800093783 1775414554 15476401 -1468983309 960912467 1702450449 1016315183 -2131051587 -600129552 -984917931 -1775009804 -55694029 -185889957 783972258 2009929569 970335243 -1738407320 2038769415 -1395814400 -586531740 -1619813276 -1074867541 -94043864 -1572563468 937507182 119950033 1565156331 -1628560516 -1721719013 941292882 -1455153287 -1779483714 72900863 230064344 -1659682241 1479857393 783761553 -762606478 1483371157 -1685262968 1658663702 -1913809380 2082612290 863654453 1143515531 -597243956 -1528273008 236946160 -195937144 477227860 -662153981 -1109875474 1733613578 196849877 -1439954221 1546480631 413426136 -158166673 1222047774 1914280691 794362778 1335520053 577479945 691633947 230240281 424141997 991730571 -1996251518 -1938429558 1745801298 -1457098548 1337578225 -271899864 1421498695 2110652319 -1723868705 2136692453 1509204972 -1979723162 1161711669 -1369717959 1265220633 722597449 -1496470590 1561223490 1229565092 1327993888 -2010964938 1908750462 1610243661 -1259052378 -534739865 -1684376225 -850181729 639215105 -41102309 640369393 620437471 -625953997 -1524478353 -1754074500 -1477910072 1296767936 1689544102 -112268338 19522212 1193063238 717088689 121257963 1166857243 2018842722 484554867 -215273333 -1053923661 -1868148121 1827672845 516969930 -1051003699 -1418793989 -1947413775 1305392500 99346046 478461996 -230321522 -1038295821 786069576 1416462184 131411976 1672586536 -755739704 1574215377 -1110653235 -197151745 -1812490628 2076183467 -936221069 -488908841 1556425304 -507800227 1494043965 -2025064887 -948832475 -2063299415 201375951 -65937456 1691309247 -713159236 1829456124 -2136297823 258011572 -556362492 2093374619 -1883550204 -393764917 -2011715072 921195311 899717000 -1128774306 1677837446 -1107991112 -734672569 -1519673314 -43022992 -1413837098 -895747720 -624797102 -1501119974 908444523 -1130157291 -2143266316 -206887168 -1585530828 -455682009 1763146222 -192366008 1030006394 1694276131 852473815 -341482634 -1178467492 1623519254 -928793427 -1003542504 276270033 770616729 -528835865 1416013660 -692810291 500912003 1071454995 -1654594819 -877992893 -88390551 -914292079 838009294 -1429279883 -343151173 -1390819793 -228035378 -954097115 1065230724 -1251699480 897292875 -279431347 1081862120 -90943010 -1703770921 110299445 428118980 435030786 -1613218695 -125605779 -511139701 1369255434 -1424555208 2114009605 -454006139 989956298 1312191880 -288328437 -1587004825 -121266501 -2108940676 -1229862822 -1375877249 -615851121 -1706391864 -1470280802 291112698 1875470927 -2079821558 994936194 1782159120 -2065606889 699300114 1285072510 1888747232 -797488524 226341498 -1073136926 323455733 845548569 1630539139 -1821006042 1389165907 -172926665 589202707 54973680 431440372 -876681446 -385081158 -223838505 343441415 -1762862125 -619064385 -797870078 1148525563 -1542498218 -1654504120 -1602738172 -20845601 752074260 -1270550680 699580791 -483178439 2099925037 -515832499 -1521636013 214981372 -1449452755 953201258 -1673568959 1876496477 2100446784 -1855713604 908548902 -533989673 -2042432363 317384431 470607440 1637678268 1053997973 -746115232 -599027522 742648458 -1344635477 -323759931 -9839541 -512823506 1879744016 -745552158 756054913 -1965951539 -399646342 746676343 253472603 -1062315921 791045228 -721415220 1153749080 832804020 -1268169502 -572723905 58809180 401101666 1971633193 2080905600 630058808 516876997 2113254591 1418798036 1663645391 -563392912 605820374 -661449183 165236240 660816471 -355001221 -782901093 -333662734 1112734908 -732352116 -108486661 -312430931 -1201923202 1425571981 -1647054151 -1049590335 1227619441 -780515025 -1611347483 -1557831695 1736404027 -333152269 115466175 -1899284998 -2086619716 43985224 956806094 1589746074 101145963 -1368176821 1252835416 -507580106 823291019 -1672469164 818642474 -124223182 1744753831 239638660 492293581 -768213882 -7008451 -784326600 1233934833 -1756607355 -350734 388452249 -1881626429 1024667984 1345936749 -922279836 368464434 598674292 200949384 -1924745255 -1876395146 371270409 -920171243 400925261 -1514385243 303795808 1723228838 905792605 2008552488"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","610","""NEITHER""","96","100","[32 32 37 38 38 40 42 43 43 44 44 45 46 48 48 49 49 51 51 52 52 52 55 56 58 58 58 59 59 60 60 60 61 62 62 63 65 67 67 68 68 69 70 70 70 70 70 71 72 72 73 76 77 78 78 84 89 90]","100","{patches [25 53] [44 53] [47 46] [45 37] [5 34] [2 30] [15 29] [27 29] [41 28] [43 24] [28 23] [16 21] [12 19] [39 19] [27 15]}","15","""normal""","1","2000","false","false","false","75","1","500","100","""L-H-Y-H""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"1","64","319.53863079251255","36.92103428776356","31.12647149922071","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 37 31}","1","25.111517866608608","95.35729400294395","100","true","1.160676499264013","5.384790683677266","18.57082398822421","2","3","3",,,
"3","5","269.77572858909434","8.348406770304194","42.88780188830449","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 9 43}","1","0","11.461902546064543","-62.056408107311384","false","0.9729461258674204","6.423788361794314","15.567138013878726","91","90","0",,,
"15","64","345.0576923196737","27.882981062384758","19.43848622870431","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 28 19}","1","0.5876466123009294","87.1501698790338","100","true","1.6062287651207794","3.891102024642197","25.69966024193247","8","7","7",,,
"16","5","104.01819812171595","17.467771549098163","-0.11678636680254378","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 17 0}","1","8.20837599265144","29.12639858357685","100","true","1.4464000289065915","4.321072922492056","23.142400462505464","48","48","48",,,
"19","64","179.68910743890365","41.001373775869546","42.746823190130286","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 41 43}","1","8.309805295435439","96.4606519061374","100","true","1.7696740469313033","3.5317238283726824","28.314784750900852","2","1","1",,,
"20","68","295.7632443603893","40.287906926062085","0.861048139531191","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 40 1}","1","24.635581835770893","67.7475752292705","100","true","1.5358297509871213","4.06946147252516","24.57327601579394","19","20","20",,,
"21","64","310.59776420089025","40.05994464625292","27.948625281674225","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 40 28}","1","30","87.6881746397529","100","true","1.5389781700308918","4.061136227731251","24.62365072049427","7","7","7",,,
"22","64","102.1858437114114","29.652665019135803","6.075006656807445","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 30 6}","1","0","98.22376560115484","100","true","1.7762343988451674","3.518679744105556","28.41975038152268","1","0","0",,,
"27","5","325.8000443297339","-0.2328433013890585","-0.37938302449226935","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 0 0}","1","30","30.63938322725774","100","true","1.2385824423703968","5.046091229937638","19.81731907792635","55","55","55",,,
"28","64","181.8639936806003","41.003387880819055","26.10410056006996","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 41 26}","1","30","89.20484957866336","100","true","1.199461157926287","5.210673108252576","19.191378526820593","9","8","8",,,
"31","64","98.56819681234231","19.489734852605547","37.77383933413375","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 19 38}","1","30","93.47274706483951","100","true","2.175750978386828","2.8725713843566565","34.812015654189246","1","2","2",,,
"32","64","166.7950529979853","27.995860107263336","31.01764367034275","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 28 31}","1","0","98.67999506400946","100","true","1.3200049359905357","4.734830779484913","21.12007897584857","1","0","0",,,
"33","64","214.42025207420124","16.33214557583369","10.48471875409701","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 16 10}","1","30","83.06096395736856","100","true","1.8821151158479348","3.3207320569147205","30.113841853566957","9","8","8",,,
"34","64","193.07049609377702","29.284289835336708","53.203964452315766","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 29 53}","1","30","95.86609670309423","100","true","1.033475824226449","6.0475531729811784","16.535613187623184","2","3","3",,,
"39","64","262.53512488600495","34.293402221584","13.038444163721811","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 34 13}","1","0","98.62076790590832","100","true","1.37923209409168","4.531507080478764","22.06771350546688","1","0","0",,,
"44","64","184.45743318917334","17.01398595510903","10.179412423346312","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 17 10}","1","30","89.55106467966527","100","true","1.3061169150418412","4.785176524415337","20.89787064066946","7","7","7",,,
"45","64","252.58189620953863","26.05840905921049","3.0183245596598036","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 26 3}","1","5.927799642717645","75.20800962578477","100","true","2.2538173067468414","2.7730730353744804","36.06107690794946","10","10","10",,,
"47","64","248.29682963693676","4.562595172880582","24.82408032358351","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 5 25}","1","0","98.86212704414802","100","true","1.1378729558519731","5.4927045834570905","18.20596729363157","1","0","0",,,
"48","64","88.34544497829802","3.821213625540229","52.994835672887675","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 4 53}","1","30","82.12782246349911","100","true","2.2340221920626107","2.797644545432894","35.74435507300177","7","7","7",,,
"50","64","265.3229303945444","0.9846175780086854","23.998741532323514","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 1 24}","1","30","89.15220640081176","100","true","1.5496847998840346","4.033078210786927","24.794956798144554","6","6","6",,,
"53","64","136.28040786777575","37.16038315480043","24.83228347148837","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 37 25}","1","11.273349222145555","87.80667785272564","100","true","1.1084838315703895","5.638332127177374","17.735741305126233","10","10","10",,,
"54","64","163.6637987518751","10.925941711272737","48.25266686839878","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 11 48}","1","8.97273871852424","94.84125925187074","100","true","1.7195802493764152","3.634607923803781","27.513283990022643","3","2","2",,,
"55","64","194.30763899853707","33.06448278530716","46.25283520048995","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 33 46}","1","0","97.46104082612308","100","true","2.5389591738769233","2.461638636928697","40.62334678203077","1","0","0",,,
"57","64","278.4203112971035","6.063304529518494","45.99062906843662","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 6 46}","1","0","97.74322345565321","100","true","2.2567765443467915","2.7694367949969187","36.108424709548665","1","0","0",,,
"60","64","241.23197523747558","5.65693017466514","33.523447315778036","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 6 34}","1","1.2062261811665564","87.33060525554706","100","true","2.5338789488905875","2.4665740258572524","40.5420631822494","2","4","4",,,
"61","64","21.108134397921162","23.165607949098927","49.42900167778698","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 23 49}","1","0","98.20917594791322","100","true","1.790824052086783","3.490013434160156","28.65318483338853","1","0","0",,,
"63","64","259.7638988056417","26.2263280072367","6.040870075335278","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 26 6}","1","0","98.70202429282516","100","true","1.2979757071748375","4.815190273170594","20.7676113147974","1","0","0",,,
"64","64","333.1355849707168","3.183443102404547","13.637856622360541","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 3 14}","1","0","98.06691976323587","100","true","1.933080236764121","3.2331818830563313","30.929283788225938","1","0","0",,,
"65","64","80.56905030291512","21.56025991422311","42.945211859787946","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 22 43}","1","30","90.73898791961952","100","true","1.852202416076103","3.374361217625796","29.63523865721765","2","4","4",,,
"71","64","314.98625287452865","-0.018146850797274072","38.01813814484368","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 0 38}","1","0","98.78855169250924","100","true","1.2114483074907552","5.159114063187294","19.383172919852083","1","0","0",,,
"72","64","169.59067009243677","35.595670869726334","25.86811146288251","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 36 26}","1","30","85.57645929238927","100","true","1.1095031313546693","5.6331521952253905","17.75205010167471","12","12","12",,,
"78","64","236.94339358102047","1.0606357454136364","11.039462538653122","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 1 11}","1","30","82.5928344952181","100","true","1.1604777003187976","5.385713140617048","18.56764320510076","14","14","14",,,
