"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 04:02:47:369 -0400"

"RANDOM STATE"
"0 0 -1727483681 583 -0.7574229208268499 false -1017643140 -2061382301 -1211382682 91616986 -1446070451 -2028884979 -1451288267 383978557 1143426734 -306959181 -1544406996 -1767548094 1151014566 -545374120 -724719177 1785995733 498866967 -1235420528 -1755735224 2074195932 -1777067677 -1918536173 2061968429 177716782 -1743166869 -374976033 967894609 1215561158 -1828032871 35787034 712690321 1823077121 -1750296914 1899860131 -1508724926 -164053428 -737061947 -1895802053 1480841877 -1788704074 361833178 1555335428 -93349687 -211942468 547508774 -402172744 19865951 1641700522 -1112615714 -313872190 1441191286 -1233782089 -1902664908 -1315382460 -324483814 -1073997888 -1262729529 1805105839 -2045593950 -1010521008 931983840 2087132465 -1232446256 -213064729 -254847267 -1569058923 -1717237451 470203577 1224263278 1341640413 345947009 -1335986917 -859866991 397358605 1936650020 -1508846460 -405092547 1454861934 -794290145 -233251598 -1795248197 1258088531 1243290447 -869626967 -1458164950 -179891303 834904571 -369469438 -239325273 -1873210781 1694296884 -1393205944 -79993390 -37689104 757540046 1497793400 1439110525 -1085102517 1450501852 1469192847 -2123659530 -850869427 1667522637 -1784030785 -1778358097 -1613678787 -1492772760 -1135993169 1004946325 1441767466 -1339521385 -956890710 549827636 96447324 1208266764 -482407239 713798358 -334411913 1176278061 -787836330 -1463430902 -1408486580 -19531381 778375985 -702184544 1295074591 -540909619 -1505196825 1179197982 1211226156 -1694640364 2077946010 -371042744 -225214960 -1973400765 -1989442136 950985390 494313534 -944911654 182955553 -1758623380 -1427879165 -589067210 1309000624 385769806 -1331601636 258115162 2014678550 -439029909 -630670434 -1507290463 1901510202 492795545 1546271367 1978761913 -1819654784 -369246970 -437085824 -673263548 1918019601 -1066770123 -401304442 927584021 -665348898 1295184553 -1918159121 -1821641466 -792549184 375214146 661031523 -2014883048 1173527422 1138000896 968302284 -315296636 -1209127239 -1884679978 1625878784 2111311932 160297822 536987865 -1756224641 -1646551071 1123161775 -6850376 748489958 1802552008 -855492589 1445393869 509687905 1612626144 1524189069 1549375352 -1113362478 456502181 -164106204 575048258 -66423511 -614663703 -1739017378 -59749215 -591938475 -26431618 795543979 1805489229 187262374 893196575 -195908296 -1998277254 -659672481 1385461430 1388543282 -1880206070 219661589 617655266 1970576278 -1071684041 856024107 1844356008 1809116635 239514329 -1184112159 618036545 44196031 -1153997858 704005539 111788009 -1050291231 835108727 1151444025 -2029603664 1383300912 422577400 1286586047 232403203 1295174662 -1256280197 862329510 -951493267 249624660 1740381661 1536743588 -591456017 -1628787839 -77666636 -880961394 -378682054 532377858 129260944 -1178792937 -1953017770 -1246648716 1723780682 -1775190405 1400363066 -625571406 1727961708 -2068668978 695534748 1571019212 1043773659 -1895257465 1352002484 2073618591 96983082 822176192 -580115202 -1233167361 840317623 -1274531016 -80467669 -14898567 711096013 -1682775888 1890731667 -421745394 -672440560 -1179756891 -1723574016 130368646 4350167 -345409880 -207514173 -13429050 1628867570 707125774 -751009774 352606946 -833170597 -711937965 -1791806030 -1441450370 -993810967 -230530232 748886379 -876319426 -21812325 -2138576629 36645641 -1425087368 -95458489 -1729941076 -959631318 -1062635332 -2119921938 1206848739 786910390 1912164781 -1536854156 -625033321 1580130308 1412951283 -1469115147 -1716631908 -1037392863 -2073870928 -907298418 -1193948406 -2096664080 1611585659 -623847340 56969532 931146378 -1534215894 -1884078231 1078077008 752405840 316262967 940248236 -1376145806 -1202069563 1692226955 -2067562003 -1852523829 -872838570 -1153771665 135262072 -1888731234 936155464 1944411545 -363590559 -69196760 -368063820 -2056327272 -502206342 -1767135696 220657265 839179362 -922187320 -448995129 1983651464 1413684683 798882840 -371634094 -220108178 274978399 546737465 668354203 -1730598790 1020637447 976868590 -1454860579 -2143671708 -1054383827 1764974396 -2051259262 2122654339 1093377789 753922162 1635856478 -142271292 -1828700481 1702694643 -698856960 -912314662 2010690551 -1278430192 -1483719967 1960403739 971940217 -556165334 1473127930 -1885890993 1285557346 1136336389 380940805 -1568454137 -1843341498 678157530 -622411443 -1577442424 -2007964592 -2004743030 -657459362 -45070897 1777142607 1775123517 -1299888269 378450764 -162662934 -1139302722 449790574 -1525079155 -2006650950 -1864276838 591645845 506331639 -659205885 1966208210 200878862 -555251871 -482821132 403161902 -1033612538 1640888446 -1408710431 -2050825645 -1544928980 1274101241 964583482 2000271356 -1748832968 833837967 -2019773251 2143230331 -1477198873 -354180730 1547408182 -650664744 202273842 -1296106615 1063698216 -1667973686 464047498 212320020 -1320596493 -2035574421 -1976905627 314707675 -1874935424 827393219 -1403415202 772198134 -794803023 457331083 2066855188 562722199 -1910866609 429864692 385618632 -534383570 -1463722974 1602241153 1040581082 -1117195318 983293001 -108581784 1423610019 -324491685 734111858 -362104546 409681658 64843585 -1747320610 128344717 270934213 -2132750074 1065038893 302595968 1516419355 1169299623 -1227848817 1790152702 -266343525 -1645772301 1445032078 -1525091605 -630924131 -1913699074 559641265 237728329 1744269182 720224911 1066730356 -1141262640 74448708 1644712956 -861390663 114030984 273668345 465037817 -256882920 269310878 -687884940 1070885682 1965021963 2145799559 1322574620 -1981318007 1467326966 -636447635 1338659166 -1105930856 -1147253224 1298631045 2089039229 1126711226 454609290 -892350233 -996952495 -989078507 -1841859 1854314108 -538747525 -575240618 -1771629172 202895991 -1234020086 -1296629304 -426884040 1248466709 -672813849 -1996698025 838010095 690019339 -1852709869 -1458097045 319218630 -1236010539 -1746290938 -632199340 -644296187 1585530234 117241591 1779766953 1196070793 2051444838 -550788538 -1313316912 -1301546789 -868028509 506166538 2011985164 -876763294 510378260 1021659448 -2035423043 -158880440 33523378 973329110 1507250066 -658332175 -753792190 1720378266 214951691 296142371 -263041527 -273014857 -1629741232 -1576667425 1703895627 1101039538 -918332750 -1276520037 -1261035722 1517138269 364069623 -1019360019 648431494 -1773739529 1045440330 1221171755 -1637043468 -1928653132 996331644 -967479438 -1180499580 -1750721077 -884663319 1069448275 -745841457 -810161610 -602209028 1649523453 -762521967 1854291246 431352665 -1651595121 2129750400 1890404912 -690990848 870005516 412666964 -1077060937 15082937 705266953 -270231190 552199902 -1664732015 674817492 -744353073 884341011 480505834 1958900172 1324887699 1088200304 786328865 -472608041 128564723 -464483076 -1225341244 -809072112 1781474855 -520443661 1103934527 35776753 -1667219071 1462730852 709648420 -1603692278 1281925160 -1287157842 -245286894 140886915"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","601","""NEITHER""","90","50","[28 32 34 37 39 40 43 44 44 45 46 47 48 48 48 48 48 48 49 49 50 51 51 52 53 54 55 55 56 56 57 58 58 58 60 60 61 62 64 64 66 67 69 69 69 70 70 71 71 71 72 72 73 74 75 75 75 75 75 77 82 84]","100","{patches [8 51] [27 42] [26 7]}","3","""normal""","1","2000","false","false","false","75","1","500","100","""L-H-50-L""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"1","64","45.80588184235364","36.745603323409426","8.752660849497731","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 37 9}","1","5.963116145827925","85.99275834937067","100","true","1.2733856046026648","4.908175479139479","20.374169673642637","10","10","10",,,
"5","5","321.52676243614434","31.073674393663875","22.907289739433484","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 31 23}","1","30","14.932969722738806","100","true","1.6050383071181342","3.8939880576569856","25.680612913890148","51","52","52",,,
"10","64","123.89400276350182","29.92073200755072","40.05325383759267","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 30 40}","1","30","95.55545137185227","100","true","1.4815162093825782","4.218651109193525","23.70425935012125","3","2","2",,,
"11","64","354.6521865829367","8.979070637186766","3.2235829398479754","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 9 3}","1","20.82155292554137","80.02291515203167","100","true","1.5366988344591066","4.067159979463315","24.587181351345706","11","12","12",,,
"12","68","110.04343876956943","40.726699667976774","16.099707902225195","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 41 16}","1","30","53.171114826239744","100","true","2.926805323360021","2.135434137049094","46.828885173760334","14","15","15",,,
"16","64","357.7567232838538","33.991294173040814","52.22224286223472","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 34 52}","1","30","86.93726522929012","100","true","1.3062734770709938","4.784603002132549","20.9003756331359","9","9","9",,,
"17","64","187.1258872245404","47.0399092984294","30.319234962757285","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 47 30}","1","30","90.79014292763608","100","true","1.534976178727315","4.07172442583573","24.55961885963704","6","5","5",,,
"18","64","245.94683671631196","8.101688163188305","11.04538759143031","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 8 11}","1","0","98.45561580959037","100","true","1.5443841904096307","4.046920474070806","24.71014704655409","1","0","0",,,
"21","64","111.78871976597827","33.7228530565872","16.11078758080083","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 34 16}","1","0","98.43199879421975","100","true","1.5680012057802466","3.985966322576878","25.088019292483946","1","0","0",,,
"24","64","281.0066422989815","46.33856744190853","19.93414842192566","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 46 20}","1","0","98.18572453774708","100","true","1.8142754622529267","3.4449013559599653","29.028407396046827","1","0","0",,,
"27","64","294.44469267074635","44.099726549574534","0.9546682004849201","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 44 1}","1","30","81.11379407799572","100","true","1.3490147087145865","4.6330110113887","21.584235339433384","14","13","13",,,
"28","64","7.192354472503666","48.01859065855345","38.14731830609459","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 48 38}","1","30","97.42289419988916","100","true","1.288552900055423","4.850402338725229","20.616846400886768","2","1","1",,,
"29","64","192.41735064431202","22.016427674234166","6.074609610459994","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 22 6}","1","0","98.7061583267054","100","true","1.293841673294589","4.830575586644414","20.701466772713424","1","0","0",,,
"30","64","311.0336490546484","21.804533605436447","14.170117988079133","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 22 14}","1","30","84.91328726440491","100","true","1.6763014150661275","3.7284464141274065","26.82082264105804","8","8","8",,,
"31","64","8.234174826036849","-0.0649621064230925","48.55109106928528","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 0 49}","1","0","98.31838493291868","100","true","1.6816150670813257","3.7166650812945763","26.90584107330121","1","0","0",,,
"32","64","180.57253075394806","28.00130061215453","15.13015389378253","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 28 15}","1","0","97.80183040939426","100","true","2.198169590605748","2.8432747076069287","35.170713449691966","1","0","0",,,
"33","64","228.5743378057682","46.261831153281896","44.23104371606625","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 46 44}","1","0","98.53031273279045","100","true","1.469687267209551","4.252605393980638","23.514996275352814","1","0","0",,,
"35","64","49.3205508506054","39.20546173840808","17.19532535891631","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 39 17}","1","30","85.16794740583262","100","true","2.118864656309624","2.94969288453066","33.90183450095398","6","6","6",,,
"38","64","131.76011323221388","15.967996036757304","31.0285747799888","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 16 31}","1","30","89.00076387480888","100","true","1.5713194464558702","3.9775489408579205","25.141111143293923","7","6","6",,,
"40","64","296.35641449401163","11.698062715669538","13.149596791903194","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 12 13}","1","0","98.45797566036566","100","true","1.5420243396343443","4.053113715106497","24.67238943414951","1","0","0",,,
"43","64","181.9069199042533","0.996454275946745","0.8935036514093262","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 1 1}","1","0","98.44848122187962","100","true","1.5515187781203796","4.028310896482797","24.824300449926074","1","0","0",,,
"46","64","215.55254183219085","38.185621238360035","43.259727246481845","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 38 43}","1","0","98.52299736412671","100","true","1.477002635873291","4.231542888415112","23.632042173972657","1","0","0",,,
"48","5","260.83567512651837","10.265158947385672","47.04277696350987","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 10 47}","1","30","10.684638386243103","100","true","1.9416382959512384","3.218931153671971","31.066212735219814","45","45","45",,,
"50","64","152.3898116091982","9.958685562428743","36.07899301499954","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 10 36}","1","30","92.89850256336112","100","true","1.1835829061064855","5.280576432588065","18.93732649770377","5","5","5",,,
"51","64","273.8614289453703","7.141086222175626","50.99047712145923","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 7 51}","1","0","96.4073720039126","100","true","3.592627996087398","1.7396735778952483","57.48204793739837","1","0","0",,,
"55","64","305.7162167730263","32.11617868654206","51.91646727298932","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 32 52}","1","30","85.55465330347874","100","true","1.6050385218356895","3.8939875367301764","25.680616349371032","8","8","8",,,
"57","64","297.3760124214438","39.86080828882272","28.072076214228073","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 40 28}","1","13.370191679650006","95.03038155045664","100","true","1.656539483181117","3.772925465077284","26.504631730897874","3","2","2",,,
"68","64","91.8066459455797","27.95303690594144","33.0014813275078","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 28 33}","1","21.03834202160533","89.49969986562138","100","true","2.1000600268757217","2.976105406519347","33.60096043001155","5","4","4",,,
"75","5","282.9269088678153","31.17493427948657","20.95984822504315","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 31 21}","1","30","23.23800500778004","100","true","1.4761922113888444","4.233865991014692","23.61907538222151","50","51","51",,,
"77","5","13.6879178158905","33.88591670350317","11.81560062757509","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 34 13}","1","0","18.534533145120605","31.308045624958623","false","0.9584172571162309","6.521168054512648","15.334676113859695","85","84","0",,,
"78","64","270.7683512756803","13.983726419502998","32.00021824602156","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 14 32}","1","30","88.8821606657049","100","true","1.8529732223825168","3.372957538999874","29.64757155812027","5","5","5",,,
"81","64","39.2189341073306","8.721951247705698","43.65930847553403","""default""","""""","9.9","{breed survivors}","false","1","1","""up""","{patch 9 44}","1","10.263992084789393","97.97613915506379","100","true","2.0238608449362134","3.0881569825503408","32.381773518979415","1","0","0",,,
